"tau","threshold_t_long_square","thumbnail_sweep_id","threshold_v_short_square","threshold_v_ramp","peak_v_short_square","avg_isi","sag","trough_t_ramp","threshold_t_ramp","slow_trough_v_ramp","adaptation","has_pause","electrode_0_pa","trough_v_long_square","input_resistance_mohm","id","latency","fast_trough_v_ramp","vm_for_sag","slow_trough_v_long_square","rheobase_sweep_id","peak_t_ramp","threshold_t_short_square","has_burst","upstroke_downstroke_ratio_short_square","slow_trough_t_long_square","threshold_v_long_square","fast_trough_t_long_square","ri","has_delay","upstroke_downstroke_ratio_ramp","trough_t_long_square","specimen_id","threshold_i_long_square","threshold_i_short_square","rheobase_sweep_number","peak_v_ramp","fast_trough_v_short_square","fast_trough_t_short_square","peak_t_short_square","threshold_i_ramp","slow_trough_v_short_square","fast_trough_t_ramp","slow_trough_t_short_square","trough_v_short_square","slow_trough_t_ramp","f_i_curve_slope","trough_t_short_square","peak_t_long_square","seal_gohm","fast_trough_v_long_square","upstroke_downstroke_ratio_long_square","trough_v_ramp","peak_v_long_square","vrest"
"14.4204689243451","1.87146","581155046","-43.7083346048991","-42.5416692097982","33.1093762715658","82.09","0.0861993804574013","4.37402","4.3649","-63.3333358764648","-0.0403843450495415","False","-42.0700002612406","-62.3437538146973","238.468528","581156343","0.11906","-59.4166704813639","-92.7187576293945","-62.3437538146973","581155042","4.3654","1.02323","False","2.58649240147797","1.87968","-38.1875","1.87496","219.06253695488","False","2.95256652554855","1.87968","581153862","90.0","370.0","35","29.3958339691162","-61.3072954813639","1.02520333333333","1.02361","83.625","-70.4895858764648","4.36856","1.03636","-70.4895858764648","4.37402","0.19593837535014","1.03636","1.87194","1.326791936","-58.8750038146973","3.07883987086904","-63.3333358764648","27.3125","-68.8199691772461"
"35.8744218555889","1.10292","530096916","-44.2187515258789","-33.7291692097982","42.9687507629395","55.7682352941177","0.056551318615675","3.86462","3.86207333333333","","0.0246701597035086","False","-45.1274989599071","-57.65625","262.017008","530257835","0.0332600000000001","-54.8125025431315","-98.9375076293945","","530096934","3.86263333333333","1.02226","False","3.15320560126189","","-36.0937538146973","1.10512","301.87514424324","False","2.3397073095084","1.10526","530094213","50.0","450.0","35","37.1041679382324","-57.2187530517578","1.024176","1.02264","71.0416666666667","","3.86437333333333","","-65.2375","","0.296782178217822","1.601904","1.1034","1.081291776","-57.6250038146973","2.77354911001079","-54.9687512715658","40.34375","-66.6907501220703"
"9.66925859080562","1.03374","396429344","-48.21875","","22.3203125","","0.0695474445819855","","","","","False","68.3406248258578","-56.8125038146973","191.708336","396494770","0.0110600000000001","","-83.375","-56.8125038146973","396429340","","1.02298875","False","3.37428923667241","1.04348","-41.375","1.03799","152.901783585548","False","","1.04348","386867406","130.0","170.0","31","","-62.6953144073486","1.0290825","1.02351125","","-69.5703144073486","","1.29436625","-69.5703144073486","","-6.79763779037998e-19","1.29436625","1.034335","2.59523584","-54.5000038146973","3.68581933014659","","20.28125","-66.8385391235352"
"34.1245300885142","1.14032","508899287","-43.6171894073486","-31.2187509536743","34.3359384536743","82.904","0.105482265353203","5.02386","4.99979","-54.4843788146973","0.173939331192525","False","20.2224990225597","-57.03125","263.157632","508921587","0.0343","-45.5156269073486","-103.343757629395","-57.03125","508899281","5.00045","1.023085","False","2.88708006786346","1.17794","-35.03125","1.14358","267.968744039536","False","2.10348279188411","1.17794","508887004","70.0","830.0","35","30.9218778610229","-51.3046903610229","1.025305","1.023535","99.5","-80.3046894073486","5.00279","1.6838","-80.3046894073486","5.02386","0.122536873156342","1.6838","1.1409","2.616171264","-48.1562538146973","2.77178770434491","-54.4843788146973","33.59375","-80.1675643920898"
"18.325328986586","1.13978","537303488","-51.5833358764648","-42.9583358764648","53.9687525431315","247.0","0.0544928945600986","15.8566866666667","15.8349","","0.159969420607311","False","-536.389987981778","-54.71875","54.985648","537313183","0.0723400000000001","-54.9375038146973","-81.0312576293945","","537303484","15.8354066666667","1.02313333333333","False","4.87823362428814","","-41.8125","1.14266","45.6249229609966","False","4.71713277556751","1.224","537297470","330.0","1700.0","75","53.1354179382324","-53.5312512715658","1.02598666666667","1.02361333333333","370.375","","15.8378666666667","","-76.0208358764648","","0.0790178645508622","1.14117333333333","1.14028","1.258092032","-51.0","4.22933230100933","-55.2291679382324","54.1250038146973","-75.5188980102539"
"18.9256658045115","1.13992","485954562","-47.4375028610229","-36.2604192097982","45.7656269073486","92.028","0.0409739390015602","5.18321666666667","5.14661833333333","-56.0312538146973","0.0617952113888658","False","-47.0437473698571","-53.28125","134.792592","485955264","0.04695","-47.6875012715658","-91.15625","-53.28125","485954558","5.14701","1.02309625","False","3.65020536916436","1.16707","-36.8125038146973","1.143035","162.34378516674","False","3.53865561259802","1.16707","485954440","90.0","0.0","35","45.8020858764648","-50.2734413146973","1.02514125","1.023455","103.166666666667","-74.1328163146973","5.14898833333333","1.481115","-74.1328163146973","5.18321666666667","0.166977619063643","1.481115","1.140325","2.496823296","-47.5000038146973","3.50487313390245","-56.0312538146973","42.6250038146973","-73.3130340576172"
"14.8540961377624","1.069845","490731208","-44.5250022888184","-36.3437512715658","26.1375007629395","9.30749999999997","0.210300296545029","9.51951833333333","9.516055","","0.0415799606702259","False","6.30062495232675","-55.4687538146973","196.270208","490750366","0.0135050000000001","-47.4687512715658","-100.40625","-49.78125","490731262","9.51675","1.023245","False","2.26167330723314","1.753425","-38.9687538146973","1.0714","276.250004768372","False","1.83439965967457","1.071515","490729633","40.0","0.0","38","-1.55208337306976","-57.6562522888184","1.024598","1.023549","212.41667175293","-71.2","9.51896166666667","1.466261","-71.2","","0.0310874704491726","1.466261","1.0702","1.414118528","-55.2500038146973","2.15337954932533","-47.7083358764648","15.0000009536743","-70.5262680053711"
"23.6166024499311","1.26063","469800080","-36.0312530517578","-37.5833371480306","23.9312503814697","79.6509090909091","0.0458727478981018","4.93688166666667","4.89862166666667","-57.2187525431315","0.0421622045454593","False","-78.1862491416874","-61.7187538146973","188.3976","469800678","0.07392","-47.7812512715658","-98.9062576293945","-61.7187538146973","469800096","4.89904666666667","1.023036","False","2.5947502279531","1.31922","-40.03125","1.2629","157.343789935112","False","2.98810848071392","1.31922","469798159","70.0","714.0","51","30.2083346048991","-50.2937522888184","1.025179","1.023427","97.0","-82.5062530517578","4.901045","1.566673","-82.5062530517578","4.93688166666667","0.228389830508475","1.566673","1.26106","1.057145152","-49.4062538146973","2.99388529098391","-57.2187525431315","25.0937519073486","-81.4509658813477"
"18.8218352120705","1.41992","515803101","-44.2000030517578","-45.3645871480306","24.8812507629395","95.6577777777778","0.0183797534555197","3.97392666666667","3.93538","-57.9791704813639","0.0122806422724451","False","22.7275004371918","-56.0","139.190112","515810266","0.0905","-49.7291692097982","-85.3125","-56.0","515803097","3.93585333333333","1.023048","False","3.99247896354807","1.45866","-42.3750038146973","1.4249","149.999842047691","False","5.06948142625458","1.45866","515771244","70.0","112.0","29","34.2604179382324","-52.2875022888184","1.026452","1.02346","72.875","-69.3562530517578","3.93916666666667","1.236256","-69.3562530517578","3.97392666666667","0.17","1.236256","1.4205","1.249118848","-47.3125","5.07647773466217","-57.9791704813639","21.8750019073486","-68.3788757324219"
"20.0473948298961","1.329025","490170832","-47.1250028610229","-44.5","44.4765634536743","65.1326923076923","0.0090793538838625","3.80105833333333","3.75930666666667","-53.0208346048991","0.0239146105739213","False","2.70937504202873","-56.7500038146973","199.343808","490171104","0.0480750000000001","-49.2916692097982","-99.15625","-56.7500038146973","490170828","3.75981","1.0230975","False","4.65618262055491","1.979785","-49.78125","1.33184","198.90621304512","False","4.7296453016672","1.979785","490170480","70.0","580.0","30","45.5937525431315","-54.6796903610229","1.0259825","1.02352625","68.5","-78.1718807220459","3.76202333333333","1.35528875","-78.1718807220459","3.80105833333333","0.271875018411212","1.35528875","1.32954","1.50487424","-52.5312538146973","4.5757324525791","-53.0208346048991","44.25","-77.2901382446289"
"12.5231358808429","1.083255","485940345","-51.958335240682","-36.8437525431315","36.614585240682","135.660714285714","0.125625133514404","7.500465","7.47571333333333","-57.7812525431315","0.0537100687823655","False","-19.2368759810435","-54.5000038146973","168.74608","485941609","0.0309600000000001","-51.6979179382324","-93.625","-54.5000038146973","485940341","7.47622333333333","1.0230575","False","2.6904092583307","1.099085","-38.03125","1.08648","119.374968111515","False","2.53254300599565","1.099085","485938494","230.0","790.0","43","36.2604192097982","-59.1197942097982","1.025665","1.02348833333333","161.416666666667","-80.1927108764648","7.47864","1.09608333333333","-80.1927108764648","7.500465","0.191477254850804","1.09608333333333","1.08376","2.784519936","-51.4375","2.94976247369108","-57.7812525431315","34.5625038146973","-79.4126281738281"
"52.5480069670189","1.18926","569821956","-58.2500038146973","-52.3333358764648","28.6875019073486","50.3263157894737","0.11423072218895","2.51034","2.50542","","0.0282929912125578","False","-73.7224933877734","-69.46875","313.490688","569825547","0.0299","-65.437505086263","-102.843757629395","","569821972","2.50616666666667","1.02298","False","3.84156560681159","","-55.28125","1.19334","292.187690734863","False","3.92875440209552","1.1941","569820130","30.0","400.0","35","31.2500006357829","-68.2812576293945","1.02634","1.02362","37.0833333333333","","2.50950666666667","","-77.0312576293945","","0.175903612393429","1.6079","1.18998","3.801085952","-69.03125","3.65229260122976","-65.8437525431315","26.6250019073486","-77.7744903564453"
"31.553622349184","1.14783","396307190","-47.15625","-36.390625","37.0375015258789","101.343333333333","0.0188374985009432","3.76989","3.7442125","-55.3750038146973","0.0929322942815354","False","-15.7868752792556","-54.40625","115.44172","396433731","0.04745","-49.3750019073486","-94.25","-54.40625","396307186","3.744635","1.023024","False","3.53883044978042","1.1712","-36.5","1.15105","215.624928474426","False","3.34664719298334","1.1712","314804042","90.0","280.0","34","38.0312519073486","-52.5125022888184","1.025053","1.023388","68.0625019073486","-72.9125","3.747055","1.318017","-72.9125","3.76989","0.154761904761905","1.318017","1.14827","1.93555008","-49.7187538146973","3.38751999898176","-55.3750038146973","33.5625","-71.1050338745117"
"26.9092326634796","1.22229","476726808","-42.2812507629395","-39.21875","47.6625015258789","58.4721875","0.116980828344822","2.6202225","2.61863","-55.0937538146973","0.0156101257000066","False","-18.184374145358","-58.78125","249.300176","476754902","0.041995","-62.2343788146973","-82.5","-53.84375","476726801","2.619105","1.022756","False","1.8712986119237","1.238995","-37.65625","1.22379","240.781292319298","False","1.67573081423766","1.223825","476686112","50.0","499.999969482422","29","46.7656269073486","-62.1937530517578","1.024137","1.02314","39.9375","-66.2812545776367","2.62018","1.551649","-66.2812545776367","2.63988","0.38198275862069","1.551649","1.222745","1.418336384","-58.5937538146973","1.75176736697084","-62.3593788146973","46.40625","-64.7840728759766"
"18.7788583405605","1.12102","473732722","-46.7375007629395","-30.4166679382324","40.8437515258789","87.75","0.0726919919252396","5.58783666666667","5.55242166666667","-55.0312525431315","0.279829059829058","False","-6.76749975503377","-51.53125","175.722784","473788925","0.05044","-43.7500012715658","-92.6562576293945","-51.53125","473732716","5.552895","1.023009","False","3.53317438864353","1.15058","-32.0312538146973","1.125385","141.562610864639","False","2.90871752332492","1.15058","473642382","190.0","969.999938964844","38","34.7291692097982","-50.1812522888184","1.025181","1.023365","113.291666666667","-77.1437515258789","5.55638333333333","1.274756","-77.1437530517578","5.58783666666667","0.0444444402731698","1.274756","1.121465","2.208338688","-44.5625038146973","3.44732087547297","-55.0312525431315","36.1562538146973","-76.4054412841797"
"31.569909624246","1.1659","567280452","-41.6785741533552","-40.1875019073486","32.2008931296212","49.4978947368421","0.0355428121984005","2.866785","2.8644","","0.0216389675471676","False","-43.1349990448471","-58.8437538146973","345.971648","567296642","0.03878","-60.6953153610229","-101.968757629395","","567280448","2.86494","1.02298","False","2.03263879461152","","-38.8125038146973","1.16812","341.718673706055","False","2.22230428025288","1.1683","567266985","70.0","530.0","58","38.4531278610229","-61.5312538146973","1.02476","1.02340571428571","46.09375","-75.1473257882254","2.86658","1.82014","-75.1473257882254","","0.37131221719457","1.82014","1.16644","3.325188864","-58.6562538146973","2.24152484627569","-60.8984413146973","34.6562538146973","-74.6933822631836"
"10.1483041147575","1.09972","571446089","-45.9166692097982","-42.2187519073486","34.2708333333333","91.3125","0.241506084799767","4.42408","4.4204","-69.609375","0.05227277690157","False","-11.712499893568","-66.5","161.430576","571457649","0.02494","-67.78125","-80.1250076293945","","571446081","4.42071","1.02312666666667","False","1.64062551455824","","-39.0625","1.1008","100.937463343143","False","1.53904071084117","1.10194","571442534","100.0","499.999969482422","49","31.5625009536743","-66.281255086263","1.02415333333333","1.0234","85.0","","4.42155","","-71.2500025431315","4.42408","0.287963635740519","1.03134666666667","1.1","1.34301056","-65.75","1.53163524503492","-69.609375","30.5000019073486","-68.5569763183594"
"23.9900848054206","1.12903","484684844","-44.7375022888184","-39.7812519073486","39.2937515258789","51.88","0.0411933287978172","2.9908825","2.9555675","-53.2343788146973","0.0123755954074587","False","-41.3068745874767","-50.9062538146973","210.940528","484690461","0.0416800000000002","-48.1718769073486","-89.8750076293945","-50.9062538146973","484684840","2.95594","1.02287","False","3.54963134162705","1.152485","-39.5","1.13126","191.718757152557","False","3.85625576301856","1.152485","484679812","70.0","450.0","31","43.1718769073486","-52.4500030517578","1.024867","1.023203","48.375","-69.2687545776367","2.95779","1.433395","-69.2687545776367","2.9908825","0.280147737765466","1.433395","1.129405","-0.460931008","-47.46875","3.69286340668917","-53.2343788146973","40.5625038146973","-67.5364532470703"
"13.0879894654532","1.31802","566551141","-39.5812522888184","-32.2083358764648","40.0437522888184","50.0389473684211","0.0470303408801556","3.70458","3.69288666666667","-57.5104192097982","-0.00306004093771068","False","-14.6224993918809","-56.875","313.030656","566556494","0.0363","-51.9791679382324","-95.2187576293945","-56.875","566551133","3.69326666666667","1.02304","False","2.73212310419873","1.32886","-32.9375","1.32036","210.312455892563","False","3.20845833743678","1.32886","566541912","70.0","520.0","46","36.4583346048991","-52.7062522888184","1.024648","1.023364","66.7916666666667","-73.0187515258789","3.69538","1.335744","-73.0187545776367","3.70458","0.286893203883495","1.335744","1.3184","2.386436096","-51.53125","3.3109132694305","-57.5104192097982","35.3125","-72.1218643188477"
"32.2882033223831","1.22634","571466051","-43.4250007629395","-40.34375","42.7375022888184","72.3907692307693","0.00951363891363144","2.87426","2.87164","","0.0285810215232391","False","-8.32249980736721","-55.4375","300.66304","571480116","0.04382","-56.2812538146973","-93.3125","-54.8125038146973","571466108","2.87216","1.02304","False","2.84811175899559","1.2609","-39.875","1.22878","170.312494039536","False","3.0745757341091","1.2288","571464200","50.0","550.0","64","43.8125038146973","-57.7187515258789","1.0253","1.023516","46.25","","2.87408","","-69.3500030517578","","0.205730129390019","1.653868","1.22684","1.171147264","-55.4062538146973","2.90747014731707","-56.4375038146973","43.4375038146973","-68.4267120361328"
"21.1516417133289","1.12064","571518360","-45.2000007629395","-41.0937512715658","43.4000022888184","30.92375","0.0638065859675407","1.45196","1.44709333333333","","0.00627220785809029","False","-44.7000006453813","-70.5312576293945","645.68384","571522113","0.0067600000000001","-61.9270871480306","-102.000007629395","-70.5312576293945","571518335","1.44754","1.023164","False","2.79821373966938","1.12566","-50.40625","1.12334","437.5","False","3.07006853316681","1.12566","571517139","10.0","160.0","37","46.9791704813639","-62.2375007629395","1.025072","1.023568","10.7083330154419","","1.44930666666667","","-63.1187530517578","","0.531818181818182","1.038328","1.1211","1.316064","-68.96875","3.60619015021643","-62.5312538146973","44.5625038146973","-61.4108276367188"
"6.95502282650902","1.02787","484745097","-47.5885442097982","","17.1197919845581","","0.0218489374965429","","","","","False","-16.6737509216253","-68.0937576293945","173.020368","484746032","0.00731000000000015","","-96.1562576293945","-46.59375","484745113","","1.02278083333333","False","1.23300073936688","1.34916","-46.90625","1.028845","147.098317742348","False","","1.02888","484744672","180.0","430.000030517578","64","","-63.9947929382324","1.023675","1.02304333333333","","-72.8125012715658","","1.4648","-72.8125012715658","","1.10400397860751","1.4648","1.028195","1.126394624","-68.03125","1.08822513620845","","13.5625","-72.1885299682617"
"20.8553685813284","1.156135","486264962","-46.5312530517578","-32.7343769073486","33.5375026702881","","0.081752747297287","4.175995","4.1328575","-56.6562519073486","","False","-33.9968747598007","-51.6562538146973","151.71008","486265155","0.10578","-46.4218788146973","-91.78125","-51.6562538146973","486264936","4.1333125","1.022963","False","4.06051205720493","1.194385","-31.90625","1.160895","161.250039935112","False","3.74458661093562","1.194385","486264574","150.0","939.999938964844","38","29.5312519073486","-53.3250015258789","1.025817","1.023332","77.8124961853027","-75.1312545776367","4.1371225","1.328661","-75.1312545776367","4.175995","0.141289438052016","1.328661","1.156605","1.530476416","-45.0312538146973","3.70864969621091","-56.6562519073486","28.0625019073486","-73.9249649047852"
"15.7180026993333","1.12512","596054980","-43.0446434020996","-40.2083346048991","41.808037349156","94.16","0.452471435070038","2.73164666666667","2.716","-57.6875038146973","0.0288388436371411","False","-17.0599992466158","-59.34375","243.19608","596062976","0.0178200000000002","-55.3645871480306","-93.8437576293945","","596054986","2.71646","1.0231","False","2.30286731148125","","-40.5","1.12714","269.687533378601","False","2.72473558145609","1.13684","596036453","50.0","330.0","30","44.7395858764648","-58.2589312962123","1.02468285714286","1.02348571428571","42.4166666666667","","2.71807333333333","","-65.1830389840262","2.73164666666667","0.247739361702128","1.05127142857143","1.12558","1.440850432","-56.15625","2.55537444275572","-57.6875038146973","45.3125","-64.0827026367188"
"22.3245203054355","1.138035","485913048","-44.1812515258789","-35.5625","48.8750030517578","75.905","0.100696012377739","2.44637666666667","2.419785","-55.96875","0.030713633529638","False","27.8062503578091","-55.7187538146973","189.376096","485914378","0.03189","-48.6250012715658","-91.2812576293945","-55.7187538146973","485913044","2.42017666666667","1.022883","False","3.53498059523366","1.173395","-36.4062538146973","1.1403","232.812494039536","False","3.36306624653769","1.173395","485911966","50.0","251.999981689453","32","48.7604192097982","-52.7375030517578","1.024683","1.023213","35.0","-65.2875030517578","2.42207166666667","1.5582","-65.2875030517578","2.44637666666667","0.214566475868779","1.5582","1.138445","1.619337472","-46.5312538146973","3.27865883713732","-55.96875","47.125","-64.3289031982422"
"17.5930274535364","1.10856","486759476","-46.8125","-41.84375","42.6875030517578","65.3307142857143","0.0307361148297787","3.972325","3.934515","-55.5625025431315","0.0388683455116746","False","11.2193752552225","-52.40625","195.639696","486896778","0.0392000000000001","-51.1145858764648","-98.2812576293945","-52.40625","486759472","3.934915","1.022914","False","4.05441270954004","1.12663","-39.8437538146973","1.11074","186.562463641167","False","4.1835454268661","1.12663","486756093","90.0","509.999969482422","35","45.4583358764648","-53.2437530517578","1.025042","1.023263","72.875","-78.4312530517578","3.93675","1.680027","-78.4312530517578","3.972325","0.194337144461202","1.680027","1.108965","2.417976832","-48.96875","3.78191791273173","-55.5625025431315","43.625","-77.5233535766602"
"6.71802649633293","1.94294","581066091","-39.0742211341858","-32.9895846048991","26.8320317268372","42.6133333333333","0.00815309025347233","5.99900666666667","5.99221333333333","-46.0937512715658","-0.0016524806905993","False","19.5175004630288","-46.5625038146973","171.228576","581110951","0.59416","-44.5312525431315","-75.34375","-46.5625038146973","581066082","5.9928","1.0227975","False","2.77789741121943","1.9484","-34.28125","1.94556","142.499998211861","False","2.42205321102285","1.9484","581058864","130.0","270.0","48","13.28125","-53.0195336341858","1.02491","1.0231325","124.291661580404","-60.3125033378601","5.9956","1.1567375","-60.3125033378601","5.99900666666667","0.239977490096768","1.1567375","1.94344","1.190244352","-45.4062538146973","2.6167748087126","-46.0937512715658","16.0","-59.7569160461426"
"23.7900689917361","1.114025","396376656","-40.2062507629395","-37.6875012715658","38.7187507629395","47.4734210526316","0.177934944629669","3.42693666666667","3.42538333333333","","0.00907719143355048","False","-13.6006258338872","-63.3750038146973","235.61712","396489839","0.03643","-62.6979179382324","-94.0000076293945","","396376652","3.425805","1.023099","False","1.82454635060058","","-38.1875","1.11545","236.249998211861","False","1.71416959107014","1.11549","324266189","70.0","509.999969482422","30","38.2812512715658","-64.3000015258789","1.024497","1.023462","60.1250012715658","-67.9812515258789","3.426875","1.632856","-67.9812515258789","","0.369432773109244","1.632856","1.11442","2.61145984","-63.2499961853027","1.76415520251621","-62.8541679382324","36.0000038146973","-67.1558456420898"
"11.5881878612502","1.15682","475549614","-44.3333371480306","-32.7187519073486","18.1979179382324","13.7625","0.0352624356746674","10.15871","10.1568575","","0.00174079361419356","False","-1.20062488596917","-58.9375","117.1574","475550522","0.035345","-57.1250019073486","-95.5000076293945","","475549608","10.1571925","1.02315333333333","False","1.3460910208496","","-33.34375","1.15813","95.9821417927742","False","1.23771311954198","1.158345","475549284","209.999984741211","0.0","46","17.7187509536743","-61.9270858764648","1.02423166666667","1.02342833333333","228.437515258789","-75.7395833333333","10.1581075","1.44715333333333","-75.7395833333333","","0.664687481187279","1.44715333333333","1.157175","1.881968384","-58.6562538146973","1.16045998777225","-57.5781269073486","8.75","-75.1253509521484"
"4.44464288898684","1.57682","476106973","-49.0989589691162","-40.6041704813639","21.5625009536743","","0.0316599123179913","12.071425","12.0704716666667","","","False","4.3606247085437","-66.46875","86.823304","476108515","0.13212","-61.3854192097982","-80.03125","","476106997","12.0707766666667","1.023085","False","1.17956854425617","","-47.6562538146973","1.577705","84.3749642372131","False","1.12804897416931","1.57773","476104386","190.0","489.999969482422","49","20.2916673024495","-64.4843788146973","1.02395666666667","1.02335833333333","276.25","-71.6302108764648","12.0713833333333","1.47832","-71.6302108764648","","0.727720004242549","1.47832","1.577105","2.121490176","-66.3125076293945","1.17900385637505","-61.5312538146973","15.625","-71.2060165405273"
"25.8785556619677","1.09779","486467411","-47.2062530517578","-38.3020858764648","39.1875022888184","81.585","0.0834234952926636","3.04253166666667","2.98490333333333","-59.6875025431315","0.0882908841340184","False","0.782499932905356","-49.4687538146973","195.855552","486467706","0.0276750000000001","-48.3541692097982","-90.53125","-49.4687538146973","486467405","2.98542166666667","1.022993","False","4.33922568807399","1.123905","-32.40625","1.102865","193.593636155128","False","3.59938578906794","1.123905","486466923","150.0","889.999938964844","45","32.5833371480306","-52.2375030517578","1.025558","1.023384","49.1249974568685","-76.9250015258789","2.98872","1.541413","-76.9250015258789","3.04253166666667","0.111953834881634","1.541413","1.098285","1.244446592","-44.8125","4.10429652913496","-59.6875025431315","39.0625","-75.9269332885742"
"24.7563297046817","1.151955","487659753","-41.078125","-33.0","20.8437509536743","57.9271875","0.0813830122351646","2.720895","2.67718","-53.90625","0.0299897223932837","False","8.21875033307773","-50.6875038146973","306.74016","487660523","0.03647","-42.8125038146973","-97.71875","-50.6875038146973","487659767","2.67769","1.02315","False","2.4322933087251","1.186025","-32.375","1.15495","192.187115550041","False","2.51800856541215","1.186025","487659462","80.0","0.0","51","27.4687519073486","-50.0781288146973","1.025295","1.02359","41.375","-75.9843788146973","2.6796","1.8131075","-75.9843788146973","2.720895","0.211721419946877","1.8131075","1.1525","1.445724672","-41.6562538146973","2.46117445081606","-53.90625","18.9375","-73.3546524047852"
"6.27210758054305","1.034515","490387115","-51.3593781789144","-33.8958333333333","28.0937512715658","8.06666666666667","0.0104180900380015","11.1810933333333","11.1798133333333","","0.0416481833737988","False","12.4299997378285","-71.53125","186.300512","490388648","0.00628000000000006","-61.9687525431315","-92.4375076293945","-49.21875","490387137","11.180195","1.0230025","False","1.18444179370482","1.24247","-40.1562538146973","1.03544","122.812502086163","False","0.927855852092643","1.035465","490386426","249.999984741211","244.999984741211","56","7.97916746139526","-70.3750038146973","1.0238625","1.02328916666667","253.95832824707","-80.2447916666667","11.1810233333333","1.39646333333333","-80.2447916666667","","1.46532164640559","1.39646333333333","1.034825","1.686797056","-71.40625","1.00016491004093","-62.1041679382324","17.78125","-79.4691696166992"
"8.35216434772448","1.08983","471079421","-45.2343759536743","-32.6875012715658","12.5078132152557","13.6835384615385","0.0613858103752136","8.39769333333333","8.39621666666667","","0.00211392868004661","False","-2.52000026748633","-55.9687538146973","225.53072","471080283","0.10541","-55.2500012715658","-95.6875","","471079439","8.39659166666667","1.0230425","False","1.45100035792454","","-32.46875","1.09125","131.250381469727","False","1.21028931520428","1.09136","471077468","190.0","205.0","55","7.25000047683716","-59.0000028610229","1.02412125","1.0233275","184.416666666667","-66.7265663146973","8.397585","1.5244125","-66.7265663146973","","0.801547862699115","1.5244125","1.09018","1.388675328","-55.8125038146973","1.17066504765197","-55.4062512715658","3.25","-66.2035369873047"
"24.4302487737689","1.14984","576143889","-45.1015653610229","-45.4791679382324","37.0468769073486","76.635","0.177902311086655","3.16084","3.10798666666667","","0.092481622729115","False","43.9500033588835","-51.84375","230.627856","576187245","0.0359","-53.2395871480306","-91.5000076293945","","576143881","3.10850666666667","1.023125","False","3.0830056357419","","-42.2187538146973","1.15234","251.562505960464","False","3.31391398538285","1.1525","576132767","40.0","390.0","49","40.8020858764648","-54.1171894073486","1.02562","1.023635","52.2083333333333","","3.11054","","-69.8750038146973","","0.269186046511628","1.19476","1.15038","1.567561216","-51.7812538146973","2.95830006740223","-53.6250025431315","39.8437538146973","-67.87353515625"
"19.940833614737","1.886675","396301839","-41.9375019073486","-41.15625","19.9062509536743","71.885","0.0842232331633568","2.927345","2.89787","-53.7031288146973","0.0341315331370377","False","-15.507499798173","-54.3125","257.315936","396454082","0.037245","-50.828125","-98.8125076293945","-54.3125","396301835","2.8985525","1.023205","False","2.66815490670686","1.91119","-39.09375","1.890585","260.781347751617","False","2.62121798224661","1.91119","313861828","70.0","509.999969482422","30","30.609375","-51.5937538146973","1.026295","1.02381","46.9375","-76.0","2.9011025","1.185775","-76.0","2.927345","0.177380952380953","1.185775","1.88741","1.604902656","-48.96875","2.48716082976964","-53.7031288146973","22.28125","-74.8125076293945"
"11.2271940406984","2.00828","557263698","-44.421875","-38.2343769073486","33.7187519073486","77.7916666666667","0.0982809737324715","3.79903","3.77272","-45.6093769073486","-0.03144103939383","False","-39.0624997625988","-44.28125","297.908576","557265154","0.0138","-44.2031269073486","-93.0625076293945","-44.28125","557263718","3.77326","1.0233","False","3.34566362873336","2.01964","-34.59375","2.01116","195.089280605316","False","3.28733519380531","2.01964","557261437","90.0","320.0","62","35.1250019073486","-51.0156288146973","1.02602","1.02375","68.875","-71.1093826293945","3.77542","1.3868","-71.1093826293945","3.79903","0.222767857142857","1.3868","2.00888","1.267243776","-43.21875","2.56555384631101","-45.6093769073486","32.15625","-70.4354019165039"
"11.3367538234976","1.110485","487159209","-47.0250030517578","-34.734375","44.5500007629395","77.2168181818182","0.100539937615395","5.128005","5.1257175","","0.151197766520686","False","-32.2212465042604","-54.5937538146973","239.256544","487159924","0.01481","-50.2968788146973","-96.1562576293945","-54.5937538146973","487159229","5.126135","1.023093","False","3.08562433496435","1.13865","-43.6562538146973","1.11199","210.156217217445","False","2.96601344401742","1.13865","487158599","60.0000038146973","310.0","40","33.9218769073486","-54.7187530517578","1.02437","1.023362","102.625","-73.89375","5.127865","1.842841","-73.89375","","0.105666009792922","1.842841","1.110795","1.91147776","-53.0625038146973","3.13222668347613","-50.4375038146973","41.71875","-73.0956115722656"
